,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
118,2007-05-21 00:00,0.89653,0.89747,0.88727,0.89013,637,-0.007139,0.160126,0.90215,0.900679,0.898074,0.890323,0.912084,0.912254,0.909139,0.904743,0.927954,0.920857,0.921078,0.905292,0.923299,0.923459,0.924586,0.923257,-0.00808,-154.624937,7.061728,18.999016,-2.587084,-0.882969,-23.014342,0.929029,0.89625,0.91264
119,2007-05-22 00:00,0.89047,0.89217,0.88837,0.89057,666,0.000112,0.057057,0.89805,0.897791,0.894765,0.888523,0.910474,0.910189,0.90709,0.8996,0.92709,0.91967,0.919612,0.903083,0.923008,0.922808,0.923938,0.921425,-0.008794,-135.027692,8.148148,20.182832,-2.656115,-0.962892,-23.051629,0.927378,0.894598,0.910988
120,2007-05-23 00:00,0.89067,0.89527,0.88973,0.89057,636,-0.000112,0.087107,0.894857,0.895728,0.892628,0.888355,0.908984,0.908321,0.905194,0.894811,0.926124,0.918528,0.91818,0.900827,0.922765,0.92217,0.923296,0.919461,-0.009253,-107.441483,8.148148,20.182832,-2.879047,-1.01503,-23.359269,0.9259,0.893121,0.909511
121,2007-05-24 00:00,0.89007,0.89187,0.88607,0.88767,660,-0.002696,0.087879,0.892023,0.893426,0.890575,0.887899,0.907409,0.906354,0.903165,0.890392,0.925212,0.917318,0.916672,0.898536,0.922523,0.921487,0.922601,0.917375,-0.009739,-108.818365,3.83693,17.888721,-3.845446,-1.070378,-23.984008,0.924359,0.891579,0.907969
122,2007-05-25 00:00,0.88787,0.88953,0.88167,0.88217,619,-0.00642,0.126979,0.88974,0.89021,0.88776,0.884587,0.905839,0.904051,0.900761,0.886205,0.924172,0.91594,0.914984,0.896139,0.922216,0.920708,0.921802,0.915155,-0.010447,-110.231009,1.084599,14.325421,-4.730175,-1.150809,-24.912921,0.922841,0.890062,0.906452
123,2007-05-27 00:00,0.88237,0.88367,0.88227,0.88337,144,0.001133,0.097222,0.887413,0.888255,0.88594,0.881972,0.904439,0.902081,0.898621,0.882711,0.92315,0.914663,0.913384,0.893764,0.92192,0.919969,0.921033,0.912859,-0.010787,-98.627165,3.687636,18.416536,-4.051397,-1.190644,-26.126827,0.92139,0.88861,0.905
124,2007-05-28 00:00,0.88327,0.88577,0.88277,0.88367,1214,0.000453,0.024712,0.886337,0.886945,0.88487,0.881658,0.903174,0.900328,0.896643,0.88011,0.922182,0.913447,0.911835,0.891466,0.921661,0.91925,0.920275,0.910526,-0.010906,-80.224051,4.366812,19.525043,-3.441983,-1.206043,-27.555653,0.920186,0.887407,0.903797
125,2007-05-29 00:00,0.88367,0.88797,0.87637,0.87867,604,-0.005658,0.192053,0.884353,0.884581,0.88268,0.880297,0.901689,0.898265,0.894309,0.877926,0.921106,0.912084,0.910129,0.889152,0.921335,0.918446,0.919424,0.908134,-0.011275,-80.90357,4.500978,15.480142,-3.4142,-1.24939,-29.157585,0.918822,0.886043,0.902432
126,2007-05-30 00:00,0.87927,0.88457,0.87427,0.88207,598,0.003184,0.172241,0.882937,0.883864,0.882027,0.880107,0.900354,0.896723,0.892441,0.876651,0.91989,0.910907,0.908598,0.886962,0.921034,0.917726,0.918646,0.905749,-0.011164,-72.681968,16.666667,27.297539,-2.498148,-1.239139,-30.847178,0.917365,0.884586,0.900976
127,2007-05-31 00:00,0.88177,0.88673,0.88087,0.88617,504,0.00499,0.11627,0.882687,0.884523,0.882951,0.882897,0.898974,0.895718,0.89109,0.876489,0.918804,0.909936,0.907276,0.885041,0.920723,0.917101,0.917956,0.903434,-0.010622,-48.707784,28.605769,39.137851,-1.082746,-1.180476,-32.467049,0.915959,0.883179,0.899569
128,2007-06-01 00:00,0.88597,0.88687,0.88007,0.88297,462,-0.003386,0.147186,0.88282,0.884079,0.883032,0.884546,0.897379,0.894504,0.889566,0.876828,0.917452,0.908879,0.905871,0.883292,0.920386,0.916425,0.917208,0.901169,-0.010332,-49.192949,23.076923,34.13188,-1.600303,-1.149848,-33.987264,0.914354,0.881574,0.897964
129,2007-06-03 00:00,0.88287,0.88367,0.88167,0.88207,133,-0.000906,0.150376,0.882603,0.883505,0.882818,0.883773,0.895634,0.893319,0.888108,0.877404,0.91625,0.907828,0.904483,0.881691,0.920044,0.915745,0.91645,0.898955,-0.010059,-48.829578,25.52356,32.771597,-0.905486,-1.120978,-35.38092,0.912592,0.879813,0.896202
130,2007-06-04 00:00,0.88277,0.88317,0.87813,0.88247,631,-0.00034,0.079873,0.882403,0.883209,0.88278,0.88247,0.893599,0.892286,0.886854,0.878072,0.915122,0.906833,0.903158,0.880232,0.919685,0.915086,0.915706,0.89681,-0.009699,-52.226675,33.884298,34.11808,-0.90953,-1.08213,-36.537431,0.91054,0.87776,0.89415
131,2007-06-05 00:00,0.88197,0.89027,0.88127,0.88917,638,0.008164,0.141066,0.884153,0.884912,0.884713,0.885216,0.891759,0.891989,0.886432,0.879489,0.914142,0.906141,0.902141,0.879097,0.919348,0.914573,0.915101,0.894812,-0.008771,-27.101769,64.224138,52.503462,-0.157203,-0.97922,-37.310281,0.908643,0.875864,0.892253
132,2007-06-06 00:00,0.88873,0.89387,0.88793,0.88977,428,0.00117,0.138785,0.885437,0.8863,0.886318,0.889191,0.890214,0.891778,0.886243,0.881485,0.913118,0.905499,0.901185,0.878264,0.919005,0.914082,0.914516,0.892965,-0.007897,-8.531142,73.809524,53.834673,0.236574,-0.882028,-37.669705,0.907055,0.874275,0.890665
133,2007-06-07 00:00,0.89017,0.89717,0.88977,0.89397,311,0.004269,0.237942,0.886737,0.888492,0.888756,0.893319,0.889154,0.891987,0.8866,0.884146,0.912082,0.905046,0.900434,0.877799,0.918849,0.913684,0.91402,0.891304,-0.006786,12.905666,86.026201,62.356307,1.337611,-0.75811,-37.538933,0.905923,0.873144,0.889533
134,2007-06-08 00:00,0.89497,0.89787,0.89237,0.89527,203,0.000335,0.270936,0.888787,0.890428,0.891194,0.896026,0.888431,0.892299,0.887183,0.88714,0.911194,0.904663,0.899775,0.877684,0.918731,0.913319,0.913553,0.889833,-0.005736,27.754138,88.983051,64.684477,1.347114,-0.64072,-36.837804,0.905129,0.872349,0.888739
135,2007-06-10 00:00,0.89507,0.89617,0.89447,0.89547,44,0.000447,0.386364,0.89102,0.891869,0.893103,0.897018,0.887971,0.892601,0.887853,0.890052,0.910242,0.904303,0.899158,0.877883,0.918597,0.912965,0.913092,0.888537,-0.004831,31.569579,89.830508,65.06799,1.33534,-0.539655,-35.591023,0.904615,0.871836,0.888226
136,2007-06-11 00:00,0.89497,0.89617,0.89127,0.89337,512,-0.001788,0.095703,0.892837,0.892298,0.893775,0.895733,0.887846,0.892675,0.888368,0.892388,0.909156,0.903874,0.898496,0.878293,0.918399,0.912577,0.912593,0.887375,-0.004235,11.070093,80.932203,57.502473,1.672983,-0.47312,-33.925693,0.904355,0.871576,0.887965
137,2007-06-12 00:00,0.89327,0.89777,0.89227,0.89627,568,0.003358,0.096831,0.89402,0.893433,0.894756,0.895389,0.887793,0.893017,0.88917,0.8944,0.908111,0.903576,0.897991,0.878964,0.918254,0.912255,0.912155,0.886366,-0.003488,31.115395,93.220339,64.145184,1.60985,-0.389651,-31.83913,0.904269,0.87149,0.887879
138,2007-06-13 00:00,0.89577,0.89827,0.89417,0.89617,369,0.000447,0.111111,0.895087,0.894215,0.89537,0.89593,0.888095,0.893317,0.889968,0.896072,0.907207,0.903285,0.897523,0.879835,0.918072,0.911936,0.911717,0.885498,-0.002871,35.128028,91.25,63.74872,1.128452,-0.320716,-29.34679,0.904498,0.871719,0.888108
139,2007-06-14 00:00,0.89627,0.89667,0.89007,0.89167,624,-0.005132,0.105769,0.894703,0.893488,0.894394,0.894354,0.88815,0.89316,0.890308,0.896909,0.906123,0.90283,0.896913,0.880742,0.91783,0.911535,0.911194,0.884708,-0.002714,-4.965117,72.5,48.260778,0.985311,-0.303265,-26.55513,0.90462,0.87184,0.88823
140,2007-06-15 00:00,0.89217,0.89897,0.88797,0.89847,514,0.007061,0.214008,0.895237,0.894911,0.89547,0.895273,0.888545,0.893666,0.891291,0.897797,0.905181,0.902659,0.896613,0.881861,0.917664,0.911276,0.910811,0.884058,-0.002018,19.875386,97.600768,63.656332,1.859263,-0.225387,-23.559525,0.904784,0.872004,0.888394
141,2007-06-17 00:00,0.89737,0.89927,0.89557,0.89833,97,0.00107,0.381443,0.895713,0.895888,0.896354,0.89751,0.889078,0.89411,0.892223,0.898524,0.90431,0.902489,0.896345,0.883143,0.917432,0.91102,0.910428,0.883529,-0.00146,42.214687,95.553453,63.20952,1.797228,-0.163077,-20.474849,0.905243,0.872464,0.888853
142,2007-06-18 00:00,0.89823,0.90417,0.89597,0.90283,575,0.005121,0.142609,0.89729,0.897871,0.898387,0.901273,0.890111,0.894941,0.893533,0.899578,0.903571,0.902502,0.896287,0.88467,0.917289,0.910857,0.910139,0.883158,-0.000648,65.173656,94.854071,70.808733,1.536264,-0.072313,-17.381232,0.90607,0.87329,0.88968
143,2007-06-19 00:00,0.90197,0.90377,0.89737,0.89887,613,-0.003437,0.104405,0.897723,0.898157,0.898839,0.901847,0.890886,0.895315,0.894367,0.900366,0.902785,0.90236,0.896102,0.886264,0.917112,0.91062,0.909774,0.882884,-0.00032,48.598469,79.646697,58.5326,1.022736,-0.035703,-14.393961,0.906915,0.874135,0.890525
144,2007-06-20 00:00,0.89857,0.90303,0.89767,0.89937,501,0.00089,0.106986,0.898257,0.898503,0.899309,0.900621,0.891671,0.895701,0.895175,0.90086,0.902083,0.902243,0.895968,0.887886,0.916931,0.910397,0.909423,0.882705,-2e-05,43.280593,79.039301,59.554177,0.604047,-0.002176,-11.571097,0.907712,0.874933,0.891323
145,2007-06-21 00:00,0.89957,0.91027,0.89907,0.90897,546,0.010449,0.205128,0.90114,0.901494,0.90237,0.903953,0.893186,0.896965,0.896822,0.902169,0.901661,0.902506,0.896238,0.889774,0.91685,0.910369,0.909265,0.882717,0.000982,88.038786,94.180842,73.834596,1.530265,0.109423,-8.799328,0.908967,0.876188,0.892578
146,2007-06-22 00:00,0.90907,0.91077,0.90363,0.90507,435,-0.0044,0.164138,0.90224,0.902516,0.903493,0.906833,0.894336,0.897737,0.897954,0.903534,0.901187,0.902607,0.896372,0.891736,0.916697,0.910264,0.909032,0.882856,0.001444,82.51139,75.0,63.349928,1.072063,0.160839,-6.193916,0.910277,0.877497,0.893887
147,2007-06-24 00:00,0.90567,0.90677,0.90467,0.90557,73,-0.00011,0.287671,0.903447,0.903388,0.904444,0.907446,0.895306,0.898483,0.899024,0.904911,0.900765,0.902723,0.896544,0.893713,0.916585,0.910171,0.908812,0.883111,0.00183,66.882467,77.192982,64.103968,1.365616,0.203657,-3.776673,0.911331,0.878551,0.894941
148,2007-06-25 00:00,0.90607,0.91017,0.90453,0.90567,546,-0.000441,0.103297,0.90392,0.90404,0.90508,0.906494,0.896441,0.899167,0.900011,0.906117,0.900368,0.902839,0.896736,0.895658,0.916435,0.910082,0.908596,0.883466,0.002119,70.406419,77.631579,64.273592,1.048791,0.235711,-1.507826,0.912505,0.879726,0.896115
149,2007-06-26 00:00,0.90547,0.90887,0.90177,0.90277,524,-0.002982,0.135496,0.90457,0.903677,0.904751,0.904435,0.897476,0.89951,0.900614,0.906676,0.899968,0.902836,0.896831,0.897444,0.916261,0.909937,0.908325,0.883877,0.00209,48.027676,64.912281,55.498222,0.736467,0.23243,0.534207,0.913605,0.880826,0.897215
150,2007-06-27 00:00,0.90283,0.90357,0.89447,0.89817,359,-0.005162,0.253482,0.90437,0.902104,0.902922,0.900541,0.898261,0.899383,0.90068,0.906252,0.899524,0.902653,0.89676,0.898934,0.91604,0.909704,0.907967,0.884278,0.001677,-8.890858,44.736842,44.402653,0.728969,0.186481,2.308247,0.914479,0.8817,0.898089
151,2007-06-28 00:00,0.89807,0.90057,0.89447,0.89667,452,-0.001559,0.134956,0.90232,0.900551,0.900722,0.896762,0.898636,0.899124,0.900528,0.905015,0.899074,0.902418,0.896648,0.900085,0.915828,0.909446,0.907583,0.884652,0.001214,-27.05042,38.157895,41.296219,-0.200341,0.135061,3.808309,0.914996,0.882216,0.898606
152,2007-06-29 00:00,0.89687,0.90453,0.89487,0.90367,252,0.007582,0.383333,0.902087,0.901442,0.901108,0.898372,0.899331,0.899557,0.901008,0.904063,0.898876,0.902468,0.896828,0.901115,0.915785,0.909332,0.907342,0.885071,0.001396,22.506336,68.859649,57.35939,0.594436,0.155256,5.130108,0.915521,0.882741,0.899131
153,2007-07-01 00:00,0.90177,0.90647,0.90167,0.90287,54,0.00122,0.888889,0.901637,0.90185,0.901332,0.901827,0.899776,0.899873,0.901345,0.903414,0.898706,0.902483,0.896985,0.902027,0.91571,0.909204,0.907087,0.885524,0.001459,55.471957,65.350877,55.361761,0.004431,0.162207,6.306118,0.916022,0.883243,0.899633
154,2007-07-02 00:00,0.90287,0.90727,0.90277,0.90657,407,0.004098,0.110565,0.901787,0.903199,0.902741,0.905602,0.900341,0.900511,0.901992,0.903431,0.898658,0.902644,0.897293,0.902938,0.915644,0.909152,0.906906,0.886041,0.001787,73.816574,74.233129,62.357703,0.856631,0.198535,7.312553,0.916541,0.883761,0.900151
155,2007-07-03 00:00,0.90603,0.90767,0.90187,0.90613,421,0.00011,0.137767,0.902347,0.904036,0.903982,0.907311,0.900874,0.901046,0.902543,0.903747,0.898613,0.90278,0.897586,0.903826,0.91553,0.909092,0.906717,0.886604,0.001989,62.873663,71.533742,61.044936,0.751637,0.220799,8.183092,0.917033,0.884254,0.900644
156,2007-07-04 00:00,0.90617,0.90867,0.90443,0.90667,610,0.000552,0.069508,0.903763,0.904789,0.905218,0.907647,0.901539,0.901581,0.903095,0.904244,0.898571,0.902933,0.897902,0.904701,0.915457,0.909044,0.906542,0.887219,0.002167,76.815557,74.846626,62.172633,-0.253034,0.240465,8.94809,0.917683,0.884903,0.901293
157,2007-07-05 00:00,0.90677,0.90947,0.90267,0.90387,528,-0.003198,0.128788,0.904963,0.904526,0.905248,0.905984,0.901919,0.901799,0.903317,0.904556,0.898373,0.90297,0.89811,0.905472,0.915339,0.908941,0.906312,0.887851,0.002058,54.363029,57.668712,52.994188,-0.132586,0.228377,9.574738,0.918178,0.885398,0.901788
158,2007-07-06 00:00,0.90417,0.90527,0.89657,0.90007,364,-0.004535,0.239011,0.904363,0.903253,0.90385,0.902386,0.902114,0.901635,0.903141,0.904302,0.898077,0.902856,0.898177,0.906016,0.91514,0.908766,0.90601,0.888459,0.001647,-16.357135,34.355828,43.043541,-0.607352,0.182731,10.059731,0.918399,0.88562,0.90201
159,2007-07-08 00:00,0.89987,0.90007,0.89817,0.89927,119,-0.000667,0.159664,0.903763,0.902115,0.902395,0.899149,0.902494,0.901409,0.90287,0.903656,0.897723,0.902715,0.898223,0.906314,0.914982,0.908578,0.905696,0.889042,0.001242,-41.149268,29.447853,41.16589,-0.706659,0.137808,10.468593,0.918718,0.885938,0.902328
160,2007-07-09 00:00,0.89857,0.90287,0.89717,0.90137,432,0.003116,0.131944,0.902897,0.901902,0.901711,0.898868,0.902639,0.901406,0.902763,0.903043,0.897287,0.902663,0.898366,0.906463,0.914749,0.908435,0.905426,0.889627,0.001078,-17.588229,43.949045,48.03213,-0.155078,0.119609,10.805455,0.918984,0.886205,0.902595
161,2007-07-10 00:00,0.90157,0.90797,0.89937,0.90707,322,0.0061,0.267081,0.903053,0.903379,0.902903,0.902956,0.903076,0.901945,0.903185,0.903129,0.896909,0.902835,0.89875,0.906645,0.914547,0.908408,0.905274,0.890275,0.001392,67.477637,80.254777,61.94238,0.990904,0.154376,11.124022,0.919338,0.886559,0.902949
162,2007-07-11 00:00,0.90507,0.91217,0.90507,0.90893,257,0.004265,0.276265,0.90343,0.904965,0.904582,0.907957,0.903381,0.90261,0.903743,0.903855,0.896674,0.903074,0.899222,0.906909,0.914295,0.908418,0.905163,0.890997,0.00177,128.307875,81.694915,65.426764,1.367281,0.196242,11.34485,0.919725,0.886946,0.903335
163,2007-07-12 00:00,0.90857,0.90993,0.90267,0.90587,303,-0.002972,0.239604,0.903763,0.905223,0.90528,0.909106,0.903731,0.902921,0.90398,0.904594,0.896488,0.903184,0.899582,0.907156,0.914007,0.908368,0.904996,0.891753,0.001802,70.282345,64.40678,55.739448,0.243452,0.199757,11.393173,0.920033,0.887253,0.903643
164,2007-07-13 00:00,0.90577,0.91127,0.90457,0.91107,253,0.005851,0.264822,0.905597,0.906894,0.907367,0.910029,0.904316,0.903697,0.904679,0.905741,0.896515,0.903493,0.900154,0.907541,0.913695,0.908421,0.904938,0.892595,0.002222,112.297634,93.785311,65.69802,0.908215,0.246077,11.373299,0.92048,0.887701,0.90409
165,2007-07-15 00:00,0.91187,0.91267,0.91007,0.91147,80,-0.000439,0.325,0.90763,0.908201,0.909045,0.911372,0.904441,0.904437,0.90536,0.907104,0.896651,0.903806,0.90074,0.908032,0.913482,0.908482,0.904894,0.893518,0.002557,131.292552,93.258427,66.369629,0.540499,0.283012,11.306628,0.920745,0.887966,0.904355
166,2007-07-16 00:00,0.91137,0.91527,0.90767,0.90967,337,-0.001865,0.225519,0.909013,0.908621,0.909628,0.911506,0.904671,0.904936,0.905858,0.908365,0.896927,0.904036,0.901251,0.908532,0.913238,0.908505,0.904818,0.894493,0.002647,103.157344,70.053476,60.245014,0.390672,0.292823,11.19998,0.920964,0.888185,0.904574
167,2007-07-17 00:00,0.91017,0.91317,0.90877,0.91057,382,0.000439,0.115183,0.909597,0.909178,0.910073,0.910971,0.904921,0.905472,0.90642,0.909621,0.897192,0.904292,0.901786,0.909028,0.913012,0.908546,0.904766,0.89552,0.002759,87.63063,74.86631,62.254533,0.430145,0.305061,11.090808,0.921222,0.888443,0.904833
168,2007-07-18 00:00,0.91117,0.91637,0.91027,0.91467,228,0.003841,0.267544,0.910553,0.910747,0.911522,0.912534,0.905371,0.906348,0.907348,0.911142,0.897683,0.904699,0.902471,0.909611,0.912818,0.908667,0.904798,0.896627,0.003143,109.885747,91.414141,70.178162,1.194862,0.347166,11.092432,0.921571,0.888792,0.905182
169,2007-07-19 00:00,0.91537,0.91897,0.91457,0.91707,437,0.001857,0.100686,0.91242,0.912554,0.913384,0.915799,0.906086,0.907369,0.908463,0.912954,0.898213,0.905184,0.903232,0.910317,0.912651,0.908834,0.904883,0.897818,0.003599,121.877619,91.517857,73.881422,1.888742,0.397161,11.237158,0.922191,0.889412,0.905802
170,2007-07-20 00:00,0.91777,0.92267,0.91657,0.92247,285,0.005121,0.214035,0.91432,0.915387,0.916256,0.920653,0.907301,0.908807,0.910023,0.915353,0.898851,0.905862,0.904183,0.911266,0.912487,0.909104,0.905077,0.899122,0.004346,135.145691,99.233716,80.248945,2.57987,0.478965,11.489857,0.923283,0.890504,0.906893
171,2007-07-22 00:00,0.92157,0.92207,0.92027,0.92197,49,0.000434,0.367347,0.91607,0.917268,0.918441,0.923627,0.908566,0.910061,0.91142,0.917818,0.899537,0.906494,0.90509,0.912379,0.912374,0.909359,0.905265,0.900504,0.004842,123.215556,97.318008,78.21182,2.28541,0.532983,11.851003,0.924493,0.891714,0.908103
172,2007-07-23 00:00,0.92157,0.92457,0.92023,0.92343,248,0.002018,0.175,0.918363,0.919028,0.920544,0.924748,0.909554,0.911334,0.912836,0.920225,0.900362,0.907158,0.906027,0.913652,0.912267,0.909637,0.905484,0.901956,0.005292,113.907021,95.839416,79.928498,1.803609,0.581786,12.370157,0.925579,0.8928,0.909189
173,2007-07-24 00:00,0.92487,0.92667,0.91197,0.91407,252,-0.011677,0.583333,0.918947,0.917612,0.919318,0.920138,0.910114,0.911595,0.913266,0.921374,0.900976,0.907429,0.906564,0.914766,0.912063,0.909725,0.905519,0.903356,0.004837,57.110792,57.288136,50.497344,0.5655,0.531617,12.915935,0.926274,0.893495,0.909884
174,2007-07-25 00:00,0.91427,0.92227,0.91327,0.92197,173,0.008422,0.520231,0.920163,0.918857,0.920181,0.918551,0.910884,0.912583,0.914395,0.922306,0.901742,0.907999,0.907387,0.915939,0.911962,0.909967,0.905716,0.904775,0.005056,63.446753,82.783883,63.563358,1.777297,0.555133,13.500956,0.926956,0.894176,0.910566
175,2007-07-26 00:00,0.92177,0.92467,0.91747,0.91787,135,-0.004231,0.533333,0.920297,0.918575,0.919526,0.918113,0.911471,0.913086,0.91506,0.922639,0.902526,0.908386,0.90802,0.917,0.911816,0.910124,0.905833,0.906153,0.004843,62.792107,63.333333,54.88784,0.746375,0.531425,14.115651,0.927695,0.894915,0.911305
176,2007-07-27 00:00,0.92047,0.92287,0.90387,0.90617,48,-0.015536,3.958333,0.91758,0.915031,0.91549,0.912505,0.911446,0.912428,0.914555,0.921299,0.903008,0.9083,0.908163,0.917597,0.911449,0.910046,0.905721,0.907357,0.003687,-16.639623,14.583333,37.869205,-0.581478,0.404797,14.643414,0.927914,0.895134,0.911524
177,2007-07-29 00:00,0.90617,0.90627,0.90147,0.90627,13,0.00011,3.692308,0.914963,0.912528,0.912259,0.906027,0.911566,0.911841,0.914062,0.918927,0.90341,0.90822,0.908291,0.917785,0.911107,0.909971,0.905618,0.90839,0.002748,-66.4439,19.047619,38.05861,-0.373762,0.301791,15.022283,0.92788,0.895101,0.911491
178,2007-07-30 00:00,0.90613,0.91627,0.90327,0.91447,128,0.009204,1.015625,0.91347,0.913083,0.912118,0.907087,0.912286,0.912092,0.914339,0.916742,0.90404,0.908465,0.908724,0.917881,0.910746,0.91006,0.905685,0.909349,0.002635,-6.04058,51.587302,51.925057,0.428303,0.289273,15.280166,0.928415,0.895636,0.912026
179,2007-07-31 00:00,0.91557,0.91643,0.90637,0.90857,129,-0.007646,0.779845,0.912553,0.911793,0.910718,0.909256,0.912751,0.911756,0.913985,0.914364,0.90457,0.908469,0.908902,0.917751,0.91041,0.91003,0.905642,0.910168,0.002046,-14.539251,28.174603,43.787083,-0.666907,0.224614,15.262946,0.92898,0.8962,0.91259
180,2007-08-01 00:00,0.90917,0.91037,0.89807,0.90177,105,-0.008139,1.171429,0.909187,0.908929,0.907637,0.90631,0.912771,0.910805,0.912939,0.911433,0.904956,0.908206,0.908792,0.917274,0.910039,0.909867,0.905471,0.910786,0.001018,-84.824574,12.937063,36.234918,-1.668357,0.111872,14.88723,0.929126,0.896347,0.912737
181,2007-08-02 00:00,0.90087,0.90477,0.89993,0.90343,165,0.002842,0.293333,0.90678,0.907358,0.905992,0.90254,0.912589,0.910103,0.91205,0.908476,0.905241,0.908019,0.908732,0.916571,0.909692,0.909739,0.90534,0.911246,0.000334,-81.524492,18.741259,39.189209,-2.064024,0.036709,14.163644,0.929022,0.896242,0.912632
182,2007-08-03 00:00,0.90377,0.90507,0.90093,0.90287,237,-0.000996,0.174684,0.90623,0.906076,0.904875,0.901073,0.912286,0.909414,0.911124,0.905637,0.905503,0.907817,0.908639,0.915715,0.909311,0.909603,0.905205,0.911565,-0.000251,-67.811968,16.783217,38.49498,-2.071651,-0.027572,13.159098,0.928733,0.895954,0.912344
183,2007-08-05 00:00,0.90097,0.90237,0.90027,0.90217,60,0.001332,0.35,0.905547,0.90496,0.903715,0.901299,0.912101,0.908724,0.910161,0.903255,0.905667,0.907596,0.908509,0.914756,0.908875,0.909456,0.905063,0.911763,-0.000762,-70.671348,14.335664,37.535931,-2.302286,-0.083825,11.841256,0.928506,0.895726,0.912116
