,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
758,2010-01-12 00:00,1.56065,1.57945,1.5586,1.5726,142427,0.007657,0.001464,1.561767,1.567131,1.56261,1.564511,1.594935,1.586718,1.582108,1.550464,1.609923,1.606175,1.60196,1.580875,1.627878,1.631598,1.6132,1.59819,-0.015461,-43.453563,27.696405,41.948802,-2.006481,-0.971116,-14.370535,1.620009,1.571176,1.595593
759,2010-01-13 00:00,1.57225,1.5768,1.56485,1.5716,135998,-0.000413,0.000879,1.562833,1.568408,1.565419,1.572706,1.593025,1.585278,1.579886,1.550489,1.609417,1.604819,1.600457,1.577065,1.626749,1.63041,1.612086,1.595817,-0.014715,-37.056055,26.523778,40.996388,-1.992454,-0.925136,-17.194234,1.617888,1.569055,1.593472
760,2010-01-14 00:00,1.57175,1.57495,1.5536,1.55685,143528,-0.00948,0.001488,1.562308,1.565106,1.56371,1.568315,1.59028,1.582571,1.57644,1.550699,1.608572,1.602938,1.598395,1.573327,1.6254,1.628953,1.610702,1.593356,-0.015139,-53.478286,7.287157,29.570219,-2.453008,-0.953316,-20.089218,1.61548,1.566647,1.591063
761,2010-01-15 00:00,1.5569,1.5599,1.55235,1.55845,140710,0.000996,0.000537,1.562408,1.563204,1.562607,1.560098,1.5871,1.580274,1.573409,1.551141,1.607747,1.601193,1.59643,1.569727,1.624033,1.627557,1.609376,1.590865,-0.015172,-58.924301,11.656442,31.944299,-2.312972,-0.956675,-22.880059,1.612367,1.563533,1.58795
762,2010-01-17 00:00,1.5589,1.5597,1.55665,1.55795,3846,-0.000609,0.00793,1.563017,1.561703,1.561333,1.555559,1.5837,1.578148,1.570633,1.551612,1.606924,1.599497,1.594477,1.566254,1.622649,1.626179,1.608067,1.588357,-0.015064,-51.980161,11.243144,31.560695,-1.426764,-0.951127,-25.401362,1.609019,1.560186,1.584603
763,2010-01-18 00:00,1.55805,1.56245,1.5502,1.55325,83267,-0.003081,0.001471,1.561783,1.559288,1.558543,1.553394,1.579908,1.575776,1.567733,1.5518,1.605773,1.597684,1.592372,1.562787,1.6212,1.624735,1.606693,1.585801,-0.015183,-56.302801,6.681271,27.923728,-1.405992,-0.960007,-27.641778,1.605354,1.556521,1.580938
764,2010-01-19 00:00,1.5533,1.5592,1.5429,1.5475,129356,-0.003734,0.00126,1.5576,1.55592,1.554462,1.549511,1.575893,1.573083,1.564646,1.551344,1.604272,1.595716,1.590087,1.559195,1.619778,1.623205,1.605234,1.58315,-0.015562,-68.388436,8.703879,24.016874,-1.130846,-0.985531,-29.513365,1.601472,1.552638,1.577055
765,2010-01-20 00:00,1.54755,1.55435,1.54285,1.5484,167951,0.000549,0.000685,1.553733,1.553771,1.551833,1.546607,1.57204,1.570733,1.562028,1.550419,1.602753,1.59386,1.587896,1.555576,1.618325,1.621724,1.60382,1.580436,-0.015609,-71.713323,13.686806,25.889521,-0.74359,-0.989972,-30.910287,1.597637,1.548804,1.573221
766,2010-01-21 00:00,1.5484,1.566,1.5417,1.55915,166791,0.006943,0.001457,1.554117,1.555308,1.553381,1.55124,1.568968,1.56963,1.5608,1.550344,1.601449,1.592499,1.586186,1.552353,1.616944,1.620485,1.602648,1.57779,-0.014611,-52.271212,46.225166,44.679903,0.083448,-0.927438,-31.812389,1.594326,1.545493,1.569909
767,2010-01-22 00:00,1.5592,1.5707,1.55615,1.56945,166358,0.006574,0.000875,1.55595,1.559349,1.557762,1.562793,1.5672,1.569612,1.560846,1.551962,1.600434,1.591595,1.584931,1.549885,1.615717,1.619474,1.601708,1.575322,-0.012841,-17.434892,73.509934,56.79151,0.974715,-0.815309,-32.289111,1.592163,1.54333,1.567747
768,2010-01-24 00:00,1.56685,1.5695,1.5638,1.56515,4920,-0.001085,0.011585,1.55715,1.561006,1.56039,1.569602,1.56528,1.569187,1.560651,1.554215,1.599245,1.590558,1.583547,1.547997,1.61438,1.618399,1.600707,1.572977,-0.011651,-15.448445,62.119205,51.37353,0.288341,-0.740085,-32.422755,1.590272,1.541438,1.565855
769,2010-01-25 00:00,1.5652,1.5681,1.5602,1.56345,118485,-0.001118,0.000667,1.55885,1.561704,1.56219,1.568821,1.563653,1.568641,1.560477,1.556574,1.597972,1.589495,1.582144,1.546618,1.613261,1.617311,1.599698,1.570748,-0.010721,-28.798814,57.615894,49.231028,-0.581839,-0.68138,-32.13604,1.588571,1.539738,1.564154
770,2010-01-26 00:00,1.5634,1.57475,1.5603,1.56465,170367,0.0008,0.000848,1.561708,1.562546,1.563848,1.565827,1.562118,1.568261,1.560572,1.558908,1.59617,1.588521,1.580837,1.545764,1.612213,1.616268,1.598736,1.568659,-0.009775,-15.017416,60.794702,50.898865,-0.442224,-0.6215,-31.428997,1.587212,1.538378,1.562795
771,2010-01-27 00:00,1.56465,1.57155,1.55715,1.56605,185003,0.000895,0.000778,1.56465,1.563547,1.565088,1.565081,1.561395,1.56805,1.560946,1.561122,1.594422,1.587639,1.579656,1.545419,1.611294,1.615273,1.597821,1.566727,-0.008811,-30.045183,64.503311,52.978313,0.590937,-0.560358,-30.391558,1.58624,1.537407,1.561823
772,2010-01-28 00:00,1.566,1.56635,1.54975,1.5624,175828,-0.002299,0.000944,1.565192,1.563219,1.564445,1.564096,1.560745,1.567512,1.561042,1.562846,1.592793,1.58665,1.5784,1.545389,1.610188,1.614226,1.596853,1.564915,-0.008246,-83.165498,58.974359,46.991587,0.253457,-0.524678,-29.073302,1.585333,1.5365,1.560917
773,2010-01-29 00:00,1.5624,1.56915,1.55755,1.56825,213632,0.003744,0.000543,1.564992,1.564657,1.565319,1.565544,1.560898,1.567582,1.561757,1.564746,1.591392,1.585928,1.577437,1.545752,1.609033,1.613316,1.596023,1.563285,-0.007243,-23.610318,79.849624,56.154389,0.661125,-0.460917,-27.502847,1.585157,1.536323,1.56074
774,2010-01-31 00:00,1.5749,1.5755,1.56435,1.56565,6253,-0.005873,0.017831,1.565075,1.564941,1.565507,1.566478,1.56118,1.567398,1.56221,1.566288,1.590094,1.585133,1.576428,1.546363,1.607871,1.612372,1.595164,1.561793,-0.006581,12.645568,70.857988,51.581962,0.798326,-0.418957,-25.693717,1.585507,1.536674,1.561091
775,2010-02-01 00:00,1.5657,1.5813,1.56055,1.56135,167989,-0.002778,0.001235,1.564725,1.563915,1.564443,1.56443,1.561355,1.566822,1.562226,1.566884,1.588843,1.5842,1.575301,1.547078,1.606777,1.611362,1.594243,1.560372,-0.006331,4.096893,49.621212,44.644868,0.894992,-0.403228,-23.81038,1.585885,1.537052,1.561468
776,2010-02-02 00:00,1.56135,1.58635,1.559,1.57485,172661,0.008646,0.001584,1.566425,1.567039,1.567336,1.568006,1.562383,1.567587,1.563511,1.5681,1.58775,1.583834,1.574752,1.548278,1.605985,1.610639,1.59361,1.55915,-0.004987,53.540543,74.244121,62.778558,1.708215,-0.317507,-21.915438,1.586841,1.538008,1.562424
777,2010-02-03 00:00,1.5749,1.57965,1.57155,1.5754,159714,0.000317,0.000507,1.567983,1.569428,1.5699,1.573999,1.56312,1.568331,1.564751,1.569656,1.586791,1.583503,1.574268,1.549873,1.605268,1.609941,1.593005,1.558114,-0.003832,62.10226,75.475924,63.343054,1.042235,-0.243949,-20.023549,1.587619,1.538786,1.563203
778,2010-02-04 00:00,1.5758,1.5952,1.57115,1.58195,164870,0.003903,0.001459,1.571242,1.573006,1.57389,1.580801,1.563588,1.569628,1.566544,1.572214,1.585905,1.583442,1.574078,1.551953,1.604752,1.609387,1.592543,1.557322,-0.002362,100.467707,75.233645,69.664855,0.796457,-0.150254,-18.061776,1.588247,1.539413,1.56383
779,2010-02-05 00:00,1.58195,1.5864,1.57325,1.57465,169929,-0.004615,0.000774,1.572308,1.573475,1.574864,1.580794,1.56374,1.570106,1.567598,1.574498,1.584967,1.583097,1.573636,1.55418,1.604204,1.608699,1.591947,1.556674,-0.001765,54.821827,61.588785,57.019348,0.606971,-0.11227,-16.152743,1.588597,1.539764,1.564181
780,2010-02-07 00:00,1.57415,1.5768,1.5715,1.57575,7411,0.001016,0.007152,1.573992,1.574125,1.575848,1.577841,1.564685,1.570644,1.568741,1.576274,1.58392,1.582809,1.573275,1.556486,1.603698,1.608046,1.591383,1.556165,-0.001189,25.726475,57.205721,58.334327,0.786722,-0.07565,-14.291537,1.589242,1.540408,1.564825
781,2010-02-08 00:00,1.5757,1.5836,1.5729,1.5816,186333,0.003744,0.000574,1.577367,1.576261,1.578021,1.578303,1.565843,1.571687,1.570352,1.578181,1.583158,1.582762,1.573184,1.558964,1.603231,1.607523,1.590946,1.555844,-0.000258,51.986676,70.077008,64.920206,1.083309,-0.016425,-12.426462,1.590365,1.541532,1.565948
782,2010-02-09 00:00,1.5816,1.582,1.56735,1.57065,196917,-0.006923,0.000744,1.576667,1.574658,1.576102,1.575786,1.566478,1.571589,1.57081,1.578834,1.582432,1.582287,1.572694,1.561192,1.602572,1.606792,1.590301,1.555573,-0.000399,9.012313,45.984598,48.397974,0.293733,-0.025398,-10.622523,1.591127,1.542293,1.56671
783,2010-02-10 00:00,1.57065,1.57425,1.56615,1.56765,163124,-0.00191,0.000497,1.575375,1.572656,1.573526,1.570348,1.567198,1.571213,1.570922,1.578292,1.581755,1.581713,1.572114,1.563042,1.60197,1.606017,1.589609,1.555304,-0.000745,-17.822539,39.383938,44.794138,0.336022,-0.047366,-8.968204,1.591829,1.542996,1.567413
784,2010-02-11 00:00,1.56775,1.56825,1.5337,1.5375,184935,-0.019295,0.001868,1.567967,1.562611,1.562705,1.551771,1.566698,1.568003,1.568094,1.573684,1.580391,1.579979,1.570378,1.563706,1.60117,1.604661,1.588332,1.554714,-0.003412,-160.727143,6.178862,24.037908,-1.960784,-0.217352,-7.609747,1.59166,1.542827,1.567243
785,2010-02-12 00:00,1.5375,1.54525,1.52715,1.5351,160500,-0.001561,0.001128,1.561375,1.554751,1.553314,1.534039,1.566033,1.564869,1.565084,1.566259,1.579083,1.578219,1.568602,1.563336,1.600266,1.603283,1.587024,1.553812,-0.005654,-182.246544,11.682586,23.056623,-1.951266,-0.36078,-6.538439,1.591025,1.542192,1.566608
786,2010-02-14 00:00,1.5336,1.5363,1.5317,1.53415,3621,0.000359,0.012704,1.554442,1.548865,1.545536,1.526121,1.564783,1.561943,1.562048,1.557483,1.577667,1.576491,1.56684,1.562137,1.59934,1.601914,1.585715,1.552619,-0.007422,-148.018591,10.286554,22.634605,-1.742082,-0.474339,-5.751328,1.589947,1.541113,1.56553
787,2010-02-15 00:00,1.53415,1.5358,1.52765,1.53025,105455,-0.002542,0.000773,1.545883,1.543546,1.538624,1.525567,1.562823,1.558925,1.558759,1.548291,1.575969,1.574677,1.564981,1.560198,1.598525,1.600495,1.584347,1.551143,-0.009034,-126.753685,4.555474,20.828731,-2.832016,-0.578288,-5.349011,1.588237,1.539403,1.56382
788,2010-02-16 00:00,1.53,1.5311,1.51955,1.52705,148996,-0.001928,0.000775,1.538617,1.538833,1.533243,1.525602,1.560918,1.555889,1.555352,1.539591,1.574096,1.57281,1.563062,1.557644,1.597642,1.599041,1.582931,1.549406,-0.010449,-118.770721,9.914078,19.365928,-3.069062,-0.669989,-5.369353,1.586224,1.537391,1.561808
789,2010-02-17 00:00,1.52705,1.52935,1.51165,1.51385,163707,-0.008644,0.001081,1.52965,1.531695,1.526167,1.518986,1.558438,1.551886,1.55087,1.530505,1.572177,1.570497,1.5607,1.554335,1.596594,1.597354,1.581272,1.547339,-0.012492,-116.926531,2.633154,14.514269,-4.304814,-0.802704,-5.842138,1.583942,1.535109,1.559526
790,2010-02-18 00:00,1.51385,1.5162,1.50585,1.5132,179598,-0.000429,0.000576,1.5256,1.526411,1.521467,1.511922,1.555865,1.548201,1.546561,1.521772,1.570206,1.56825,1.558387,1.550503,1.59553,1.595687,1.579621,1.545007,-0.014002,-111.144086,8.226077,14.310566,-3.902455,-0.90157,-6.809873,1.581202,1.532368,1.556785
791,2010-02-19 00:00,1.5133,1.51715,1.50905,1.5143,159238,0.000661,0.000509,1.522133,1.522951,1.518238,1.509647,1.553278,1.544973,1.542603,1.514223,1.568051,1.566135,1.556194,1.546413,1.594407,1.594076,1.578012,1.542497,-0.014937,-88.451492,9.457191,16.596238,-3.89973,-0.963594,-8.280148,1.578631,1.529798,1.554214
792,2010-02-21 00:00,1.51245,1.51435,1.51095,1.51295,6031,0.000331,0.005638,1.5186,1.520093,1.515614,1.510672,1.550805,1.541923,1.538762,1.508294,1.565791,1.564049,1.554034,1.542142,1.593269,1.592469,1.576399,1.539878,-0.015608,-76.68007,8.814401,15.992174,-4.340541,-1.00864,-10.195087,1.576293,1.52746,1.551877
793,2010-02-22 00:00,1.51295,1.51575,1.509,1.51075,137379,-0.001454,0.000491,1.51535,1.517424,1.513371,1.510942,1.54793,1.538954,1.534947,1.504071,1.563424,1.561959,1.551875,1.537752,1.592157,1.590851,1.574765,1.537197,-0.016131,-68.163151,6.302251,14.967779,-3.813708,-1.044268,-12.360954,1.573636,1.524803,1.549219
794,2010-02-23 00:00,1.5104,1.52225,1.50425,1.51505,154519,0.003079,0.001165,1.51335,1.516746,1.513286,1.512425,1.5454,1.536677,1.531816,1.502009,1.561169,1.560119,1.549978,1.533486,1.591162,1.58935,1.573238,1.534569,-0.016014,-55.791643,13.610586,25.701143,-3.355341,-1.038161,-14.596205,1.570903,1.52207,1.546487
795,2010-02-24 00:00,1.51505,1.5268,1.5138,1.51405,140602,-0.00066,0.000925,1.513383,1.515975,1.513486,1.51387,1.543035,1.534522,1.52883,1.501393,1.558941,1.558313,1.54813,1.52939,1.589925,1.587859,1.571711,1.532015,-0.015819,-40.757099,12.604502,24.859132,-1.525203,-1.026955,-16.879375,1.568427,1.519594,1.544011
796,2010-02-25 00:00,1.5141,1.53255,1.5114,1.5262,158192,0.007992,0.001337,1.51555,1.518897,1.517148,1.520351,1.540603,1.53373,1.527227,1.503107,1.557053,1.557053,1.546846,1.525875,1.588966,1.586638,1.57045,1.529689,-0.014517,-26.316064,31.357143,48.508705,-0.579767,-0.943082,-19.113675,1.565927,1.517093,1.54151
797,2010-02-26 00:00,1.52625,1.5294,1.51795,1.52205,136915,-0.002752,0.000836,1.516842,1.519798,1.519005,1.524609,1.537935,1.532617,1.52546,1.505895,1.555398,1.555681,1.545474,1.522766,1.587853,1.585359,1.569124,1.527555,-0.013663,-25.198758,27.8125,43.15562,-0.78871,-0.888318,-21.243743,1.563307,1.514473,1.53889
798,2010-02-28 00:00,1.5198,1.52045,1.51535,1.51745,6957,-0.001546,0.007331,1.517592,1.519127,1.519179,1.522868,1.53471,1.531173,1.523509,1.50868,1.553676,1.554181,1.543986,1.519888,1.58663,1.584014,1.56773,1.525565,-0.013205,-37.34598,32.195122,37.818075,-0.836465,-0.859385,-23.181766,1.560056,1.511223,1.535639
799,2010-03-01 00:00,1.51735,1.51915,1.49915,1.5068,139486,-0.006953,0.001434,1.516933,1.515605,1.516095,1.513694,1.531318,1.528852,1.520851,1.510151,1.551892,1.552323,1.542147,1.516932,1.585379,1.582485,1.56615,1.523612,-0.013545,-59.784517,20.592194,28.426031,-1.326086,-0.882788,-24.869897,1.556569,1.507736,1.532153
800,2010-03-02 00:00,1.5068,1.50965,1.4964,1.5053,141876,-0.000995,0.000934,1.515308,1.512661,1.512771,1.505148,1.527795,1.526609,1.518373,1.510245,1.550091,1.550479,1.54032,1.513898,1.584139,1.580957,1.564564,1.521682,-0.013777,-70.089469,22.588832,27.323266,-0.564785,-0.899156,-26.260184,1.553024,1.504191,1.528608
801,2010-03-03 00:00,1.50545,1.51485,1.5047,1.51355,140388,0.00538,0.000723,1.515225,1.512915,1.512269,1.50568,1.524393,1.525365,1.517016,1.510383,1.548752,1.549031,1.538887,1.511058,1.582923,1.579622,1.563166,1.519868,-0.013143,-51.05669,47.441217,41.681037,0.02313,-0.858582,-27.284174,1.549607,1.500774,1.525191
802,2010-03-04 00:00,1.5135,1.52015,1.50635,1.5097,123675,-0.002511,0.001116,1.512475,1.511996,1.51069,1.5089,1.521345,1.523873,1.515617,1.510263,1.547438,1.547489,1.537356,1.508331,1.581679,1.578238,1.561716,1.518121,-0.012804,-52.878774,36.791148,37.673461,-0.303771,-0.837292,-27.913528,1.546544,1.497711,1.522128
803,2010-03-05 00:00,1.5097,1.5099,1.4945,1.5005,94305,-0.006094,0.001633,1.508883,1.508712,1.507269,1.506079,1.517988,1.521647,1.513632,1.509074,1.546144,1.545646,1.535515,1.505499,1.580511,1.576698,1.560109,1.516336,-0.013127,-120.049167,15.768725,29.778914,-0.822896,-0.859571,-28.32094,1.543158,1.494325,1.518742
804,2010-03-07 00:00,1.50075,1.50095,1.49825,1.4993,6626,-0.000966,0.004075,1.505858,1.506023,1.504531,1.500295,1.516078,1.519519,1.511852,1.506935,1.54493,1.543829,1.533678,1.502679,1.579355,1.575166,1.5585,1.514504,-0.013325,-134.710948,12.61498,28.868463,-0.757902,-0.873762,-28.4827,1.540809,1.491976,1.516393
805,2010-03-08 00:00,1.4993,1.50345,1.49665,1.4989,154041,-0.000267,0.000441,1.504542,1.503988,1.502543,1.496817,1.514268,1.517555,1.510216,1.504167,1.543751,1.542067,1.531873,1.499982,1.578234,1.573655,1.556907,1.51263,-0.013361,-126.308792,11.563732,28.532941,-1.065971,-0.87722,-28.463233,1.539001,1.490168,1.514584
806,2010-03-09 00:00,1.4989,1.49985,1.4852,1.4862,159489,-0.008473,0.000919,1.501358,1.498905,1.497302,1.49064,1.51187,1.514569,1.507543,1.499955,1.542389,1.539876,1.529616,1.497141,1.576988,1.571924,1.555085,1.510589,-0.01425,-166.791135,2.111932,20.012112,-1.839437,-0.937261,-28.398084,1.536819,1.487986,1.512403
807,2010-03-10 00:00,1.4862,1.4943,1.4807,1.49295,143127,0.004542,0.00095,1.497925,1.497204,1.4949,1.488299,1.510005,1.51251,1.505741,1.496078,1.541035,1.538036,1.527677,1.494477,1.575812,1.57036,1.553421,1.508492,-0.014245,-153.91716,23.625844,32.393558,-2.178614,-0.938221,-28.26367,1.534723,1.48589,1.510307
808,2010-03-11 00:00,1.49305,1.4975,1.4886,1.4945,124737,0.000971,0.000714,1.495392,1.496431,1.493921,1.490347,1.508378,1.510795,1.504264,1.493054,1.539473,1.536328,1.525852,1.492092,1.574698,1.568858,1.55181,1.506386,-0.013956,-114.784544,26.615236,35.057071,-1.810059,-0.920226,-28.101212,1.533105,1.484272,1.508688
809,2010-03-12 00:00,1.4945,1.50465,1.49315,1.50375,119302,0.006189,0.000964,1.495933,1.498522,1.49631,1.498042,1.507873,1.510124,1.503824,1.491988,1.538116,1.535051,1.524451,1.490322,1.573766,1.567568,1.550406,1.504396,-0.012832,-63.153767,44.455159,48.915496,-0.90283,-0.846659,-27.815876,1.532217,1.483383,1.5078
810,2010-03-14 00:00,1.4999,1.5014,1.49985,1.50075,3698,0.000567,0.004191,1.496175,1.499159,1.497686,1.502962,1.50725,1.509231,1.503145,1.492138,1.536994,1.533706,1.522986,1.489037,1.572783,1.566245,1.54896,1.502494,-0.012045,-55.82137,41.170431,45.298151,-0.401513,-0.79529,-27.504724,1.531662,1.482829,1.507246
811,2010-03-15 00:00,1.5006,1.5044,1.49465,1.4969,141409,-0.002466,0.000689,1.495842,1.498513,1.497893,1.501748,1.50638,1.508057,1.50216,1.492455,1.535763,1.532262,1.521414,1.488068,1.571755,1.564872,1.547457,1.500639,-0.011598,-62.110181,40.754717,40.827381,-0.558028,-0.766436,-27.260724,1.53092,1.482087,1.506503
812,2010-03-16 00:00,1.4969,1.5056,1.4931,1.49815,137138,0.000835,0.000911,1.497833,1.49841,1.498552,1.498773,1.50564,1.507113,1.501376,1.493006,1.534567,1.530924,1.519939,1.487415,1.570745,1.563551,1.546,1.498863,-0.011016,-54.306967,44.233207,42.937233,-1.017475,-0.728506,-27.051661,1.53023,1.481397,1.505813
813,2010-03-17 00:00,1.4982,1.50155,1.48605,1.48785,130812,-0.006908,0.001185,1.496983,1.495393,1.4957,1.492516,1.504495,1.505279,1.499681,1.492588,1.533259,1.529235,1.518107,1.486744,1.569516,1.562052,1.544358,1.497067,-0.011256,-88.129429,18.124208,32.066519,-1.447307,-0.745267,-26.890968,1.529229,1.480396,1.504813
814,2010-03-18 00:00,1.48785,1.4896,1.47585,1.47755,137830,-0.006923,0.000998,1.494158,1.490295,1.490148,1.482418,1.50262,1.502638,1.497115,1.490559,1.53186,1.527208,1.515922,1.485727,1.568066,1.560378,1.542537,1.495154,-0.012137,-128.899641,3.837472,24.816845,-1.52949,-0.804923,-26.822212,1.527587,1.478753,1.50317
815,2010-03-19 00:00,1.4776,1.48015,1.47175,1.4775,129981,-6.8e-05,0.000646,1.489783,1.486639,1.485388,1.474959,1.500792,1.500244,1.494723,1.487648,1.530442,1.525259,1.51379,1.484411,1.566597,1.558737,1.540744,1.493147,-0.012694,-130.374177,11.880165,24.785459,-1.454012,-0.843072,-26.718428,1.525499,1.476666,1.501083
816,2010-03-21 00:00,1.4781,1.48015,1.47725,1.4785,3257,0.000271,0.008904,1.486075,1.484314,1.482164,1.4736,1.498408,1.498173,1.4926,1.484542,1.528829,1.523425,1.511753,1.482883,1.565139,1.557148,1.538999,1.491081,-0.012905,-109.227621,17.693316,26.918423,-1.360998,-0.858258,-26.598962,1.523262,1.474428,1.498845
817,2010-03-22 00:00,1.4785,1.48525,1.4752,1.47685,130984,-0.001116,0.000767,1.482733,1.482181,1.479529,1.474943,1.496148,1.496142,1.490547,1.481421,1.526977,1.521599,1.509715,1.481197,1.563705,1.555558,1.537251,1.488948,-0.013055,-101.9575,15.06647,25.539542,-0.629121,-0.869393,-26.470206,1.52106,1.472227,1.496643
818,2010-03-23 00:00,1.4768,1.479,1.4666,1.4667,137027,-0.006839,0.000905,1.477492,1.477758,1.474948,1.471264,1.49361,1.493338,1.487742,1.477475,1.525008,1.519446,1.507351,1.479156,1.562126,1.553799,1.53533,1.486664,-0.013834,-132.557511,0.25641,18.72969,-1.758264,-0.922832,-26.4759,1.518711,1.469878,1.494294
819,2010-03-24 00:00,1.4667,1.4697,1.4609,1.46205,159742,-0.00317,0.000551,1.473192,1.47327,1.470536,1.464116,1.491373,1.490358,1.484736,1.47264,1.52298,1.517195,1.504882,1.476757,1.560476,1.551982,1.533348,1.484216,-0.014657,-138.282482,2.572707,16.415899,-2.171295,-0.979544,-26.673141,1.516503,1.46767,1.492087
820,2010-03-25 00:00,1.462,1.466,1.46005,1.4643,142492,0.001573,0.000418,1.470983,1.470707,1.467995,1.460469,1.489322,1.487877,1.482158,1.467915,1.520973,1.515121,1.502581,1.474232,1.558572,1.550246,1.531444,1.481678,-0.014956,-118.271739,9.330406,21.808874,-2.623441,-1.001079,-26.920465,1.514487,1.465653,1.49007
821,2010-03-26 00:00,1.46425,1.48715,1.4636,1.48265,131156,0.012566,0.001796,1.471842,1.474119,1.471329,1.469883,1.487778,1.487379,1.481523,1.465853,1.519305,1.513847,1.501078,1.472214,1.556864,1.548907,1.52994,1.479292,-0.013555,-48.764247,49.615807,51.348392,-1.206064,-0.90785,-27.106084,1.512825,1.463992,1.488408
822,2010-03-28 00:00,1.48765,1.4911,1.4851,1.48565,7793,-0.001344,0.007699,1.473033,1.477414,1.475274,1.482897,1.486575,1.487214,1.48132,1.466412,1.51777,1.512742,1.499758,1.470773,1.555282,1.547655,1.52853,1.477102,-0.012064,-2.499102,56.201976,54.584918,-0.751553,-0.808293,-27.169924,1.511586,1.462753,1.487169
823,2010-03-29 00:00,1.48565,1.48585,1.46825,1.4712,142544,-0.009726,0.001235,1.472092,1.475638,1.47475,1.483037,1.48511,1.485689,1.479856,1.46731,1.515829,1.511113,1.497932,1.469455,1.553611,1.546141,1.526865,1.474967,-0.011911,-62.157507,24.478595,39.851064,-1.798885,-0.798895,-27.158072,1.510259,1.461426,1.485843
824,2010-03-30 00:00,1.4712,1.47125,1.45815,1.4593,155622,-0.008089,0.000842,1.470858,1.47097,1.471095,1.469848,1.48311,1.483176,1.477398,1.466896,1.513702,1.509081,1.495715,1.467952,1.551898,1.544421,1.524998,1.472782,-0.012605,-111.009261,2.423604,31.716177,-1.918876,-0.846757,-27.10275,1.508429,1.459596,1.484013
825,2010-03-31 00:00,1.4593,1.47705,1.458,1.4746,157521,0.010484,0.001209,1.47295,1.472007,1.472164,1.465209,1.481895,1.482359,1.476587,1.466905,1.511967,1.507729,1.494182,1.466777,1.550405,1.543038,1.523467,1.470733,-0.011784,-68.642942,34.87395,47.588222,-0.199655,-0.792184,-26.894195,1.50694,1.458107,1.482523
826,2010-04-01 00:00,1.4746,1.4771,1.46745,1.475,126847,0.000271,0.000761,1.474733,1.472862,1.47275,1.469734,1.481335,1.481658,1.47593,1.467428,1.50997,1.506445,1.492732,1.465888,1.54886,1.541691,1.521974,1.468827,-0.010975,-46.310449,39.035591,47.953166,-0.169205,-0.738254,-26.556301,1.506078,1.457245,1.481662
827,2010-04-02 00:00,1.475,1.4776,1.46595,1.46855,64993,-0.004373,0.001793,1.472383,1.47163,1.470983,1.472206,1.480115,1.48041,1.474713,1.46796,1.507833,1.504959,1.491108,1.465037,1.547312,1.540243,1.520383,1.467002,-0.010731,-53.324597,31.873112,42.453256,-0.672979,-0.72246,-26.078926,1.505147,1.456314,1.480731
828,2010-04-04 00:00,1.4666,1.46855,1.4654,1.4657,2800,-0.000614,0.01125,1.469058,1.469936,1.469074,1.469029,1.478675,1.479009,1.47334,1.468241,1.505508,1.503419,1.489456,1.464122,1.545707,1.538767,1.518767,1.465239,-0.010644,-67.83082,23.26284,40.107938,-0.754985,-0.717338,-25.397294,1.503798,1.454965,1.479382
829,2010-04-05 00:00,1.4657,1.46925,1.46205,1.4639,120827,-0.001228,0.000596,1.467842,1.468211,1.4676,1.464409,1.476683,1.47757,1.471933,1.467792,1.503293,1.50187,1.487824,1.463147,1.54413,1.537284,1.517147,1.463528,-0.010599,-71.99958,17.824773,38.555712,-0.190905,-0.714986,-24.565554,1.502026,1.453193,1.477609
830,2010-04-06 00:00,1.4639,1.4664,1.44195,1.4437,148983,-0.013799,0.001641,1.465242,1.461208,1.460702,1.452648,1.47383,1.474344,1.468792,1.464615,1.500652,1.499588,1.485487,1.461614,1.542286,1.535431,1.515159,1.461654,-0.012054,-135.001705,3.560529,25.684439,-1.255087,-0.814713,-23.899071,1.499527,1.450693,1.47511
831,2010-04-07 00:00,1.44375,1.4463,1.438,1.4389,150702,-0.003359,0.000551,1.459292,1.454834,1.453176,1.439937,1.47093,1.470969,1.465465,1.459236,1.497798,1.497209,1.483065,1.459517,1.540478,1.533519,1.513111,1.459597,-0.013439,-157.724148,1.694915,23.530644,-1.734617,-0.910208,-23.536167,1.496647,1.447814,1.472231
832,2010-04-08 00:00,1.43895,1.4424,1.4348,1.43945,176146,0.000347,0.000431,1.453367,1.450439,1.447507,1.433681,1.467995,1.467967,1.462467,1.453004,1.495174,1.494944,1.480777,1.456958,1.538803,1.531657,1.511111,1.457421,-0.014328,-147.893855,8.259325,24.369144,-2.913702,-0.972189,-23.368304,1.493644,1.444811,1.469228
833,2010-04-09 00:00,1.4394,1.44655,1.4367,1.44625,134577,0.004759,0.000732,1.44965,1.449242,1.445474,1.43751,1.465915,1.465899,1.460396,1.447771,1.492746,1.493034,1.478859,1.454294,1.537251,1.529965,1.509278,1.455254,-0.014318,-114.018679,20.337478,34.599493,-2.652038,-0.97288,-23.204473,1.491212,1.442378,1.466795
