,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
952,2010-01-15 00:00,0.8876,0.8879,0.8809,0.88425,520591,-0.003774,0.000134,0.8932,0.890948,0.890436,0.884298,0.895079,0.894248,0.894022,0.895127,0.898277,0.896566,0.895938,0.893618,0.903561,0.895894,0.89899,0.893838,-0.001725,-127.644467,15.331808,25.704538,-0.293172,-0.192766,-4.269532,0.900322,0.890316,0.895319
953,2010-01-17 00:00,0.8826,0.88275,0.8815,0.882,7049,-0.00068,0.001773,0.890375,0.888391,0.887236,0.881048,0.894186,0.893081,0.892776,0.89209,0.898006,0.895995,0.8953,0.893066,0.903341,0.895619,0.898563,0.893504,-0.002486,-125.495412,5.034325,22.983787,-1.463524,-0.278095,-4.262856,0.899453,0.889447,0.89445
954,2010-01-18 00:00,0.882,0.88325,0.87815,0.8808,410802,-0.001361,0.000124,0.887108,0.886222,0.8845,0.879416,0.893194,0.891912,0.891501,0.88872,0.897613,0.895399,0.894625,0.89222,0.903145,0.895325,0.898117,0.893034,-0.003149,-115.332292,10.772358,21.578251,-1.937208,-0.35271,-4.393502,0.898522,0.888516,0.893519
955,2010-01-19 00:00,0.88075,0.8809,0.8712,0.8729,568362,-0.008913,0.000171,0.883233,0.882416,0.88044,0.875456,0.891784,0.890101,0.889569,0.88463,0.897053,0.894517,0.893656,0.890932,0.902688,0.894881,0.897518,0.892366,-0.004264,-136.487976,5.388273,14.733905,-2.887022,-0.478284,-4.754408,0.897253,0.887247,0.89225
956,2010-01-20 00:00,0.87285,0.8732,0.86505,0.86555,740451,-0.008363,0.00011,0.878858,0.877597,0.875388,0.86835,0.890149,0.887763,0.88707,0.879611,0.896354,0.893381,0.89242,0.889119,0.902136,0.8943,0.896783,0.891457,-0.005674,-149.209282,1.32626,10.991307,-3.667223,-0.637901,-5.407215,0.895684,0.885678,0.890681
957,2010-01-21 00:00,0.8656,0.8717,0.86535,0.8702,657390,0.005314,9.7e-05,0.87595,0.875484,0.872914,0.865422,0.888574,0.88609,0.88517,0.87487,0.895707,0.892472,0.891395,0.887068,0.901565,0.893823,0.89615,0.890398,-0.006344,-116.54045,13.660477,24.914124,-3.214325,-0.71433,-6.422715,0.894089,0.884083,0.889086
958,2010-01-22 00:00,0.8702,0.8785,0.86855,0.87725,553901,0.008102,0.00018,0.874783,0.875988,0.873286,0.870171,0.887834,0.885248,0.884092,0.871547,0.895143,0.891875,0.890671,0.885095,0.901136,0.893495,0.895669,0.8893,-0.006234,-68.766103,32.360743,41.046208,-2.413927,-0.702575,-7.718253,0.893018,0.883012,0.888015
959,2010-01-24 00:00,0.87908,0.87908,0.8776,0.87815,9867,-0.001058,0.0015,0.874142,0.876606,0.874248,0.87674,0.887442,0.884572,0.88317,0.86981,0.894493,0.891336,0.890004,0.883282,0.90078,0.893191,0.895214,0.888202,-0.006005,-40.841218,34.748011,42.85469,-2.471124,-0.677277,-9.167044,0.89248,0.882474,0.887477
960,2010-01-25 00:00,0.87815,0.8794,0.8703,0.8707,461445,-0.008484,0.000197,0.872458,0.874919,0.873264,0.876458,0.886667,0.883251,0.881575,0.868613,0.893744,0.890527,0.889071,0.881448,0.900331,0.892746,0.894618,0.887047,-0.006351,-61.782775,14.986737,33.143673,-2.839926,-0.717301,-10.772645,0.891839,0.881833,0.886836
961,2010-01-26 00:00,0.8707,0.8753,0.86665,0.87215,564704,0.001665,0.000153,0.872333,0.874128,0.873176,0.8732,0.885932,0.882194,0.880192,0.867916,0.89301,0.889807,0.888225,0.879698,0.899922,0.892338,0.89406,0.885879,-0.006435,-64.323445,18.832891,36.381186,-2.203409,-0.727524,-12.406296,0.891035,0.881029,0.886032
962,2010-01-27 00:00,0.87225,0.8731,0.8658,0.8671,606793,-0.005904,0.00012,0.872592,0.87212,0.871681,0.868776,0.884532,0.880756,0.878399,0.867024,0.892078,0.888916,0.887208,0.877927,0.899453,0.891838,0.89341,0.884663,-0.006829,-69.203442,5.437666,30.45473,-2.315102,-0.773289,-14.148332,0.889848,0.879842,0.884845
963,2010-01-28 00:00,0.86705,0.86755,0.8602,0.86485,540126,-0.002537,0.000136,0.8717,0.870043,0.869469,0.865138,0.882865,0.879241,0.876524,0.865906,0.891222,0.887972,0.886141,0.876108,0.898939,0.891304,0.892725,0.8834,-0.00724,-82.12838,12.792297,28.101388,-2.19395,-0.821087,-15.998519,0.888154,0.878148,0.883151
964,2010-01-29 00:00,0.8649,0.86915,0.86285,0.8667,539981,0.002081,0.000117,0.869942,0.869088,0.86804,0.864228,0.881257,0.878047,0.874985,0.865074,0.890471,0.887138,0.885179,0.874295,0.898415,0.890817,0.892086,0.88213,-0.007332,-64.135797,19.490255,33.012304,-1.734694,-0.832567,-17.818386,0.88659,0.876584,0.881587
965,2010-01-31 00:00,0.8692,0.8698,0.8684,0.8685,8856,-0.000805,0.001581,0.868333,0.86892,0.867629,0.866056,0.879758,0.877138,0.87377,0.864759,0.889646,0.886407,0.884317,0.872541,0.897856,0.890375,0.891494,0.880888,-0.007177,-46.873592,29.963899,37.783183,-1.396458,-0.815788,-19.411996,0.885056,0.87505,0.880053
966,2010-02-01 00:00,0.8686,0.8768,0.8682,0.87305,462521,0.005123,0.000186,0.868725,0.8701,0.868976,0.870301,0.878455,0.876748,0.873131,0.865373,0.889075,0.885883,0.883667,0.870999,0.89737,0.890032,0.891003,0.879729,-0.006611,-24.779333,55.748373,48.484313,0.017184,-0.751848,-20.681663,0.883825,0.873819,0.878822
967,2010-02-02 00:00,0.87305,0.8762,0.8709,0.87395,431863,0.001031,0.000123,0.869025,0.8712,0.870469,0.874001,0.877205,0.876482,0.872702,0.866562,0.888499,0.885415,0.883074,0.8697,0.896908,0.889713,0.890539,0.878652,-0.00602,-18.684527,59.652928,50.430202,0.970481,-0.684964,-21.701,0.882585,0.872579,0.877582
968,2010-02-03 00:00,0.87395,0.8769,0.87095,0.8732,449001,-0.000858,0.000133,0.870042,0.871771,0.871662,0.87513,0.875845,0.876169,0.87232,0.867853,0.88794,0.884936,0.882474,0.868606,0.896345,0.889386,0.89007,0.877642,-0.005548,-19.5441,62.801932,48.662773,0.344748,-0.631601,-22.58491,0.881259,0.871253,0.876256
969,2010-02-04 00:00,0.8732,0.87585,0.86975,0.87145,497188,-0.002004,0.000123,0.871142,0.87168,0.872064,0.87362,0.87461,0.87572,0.871902,0.868919,0.88728,0.884407,0.881827,0.867667,0.895771,0.889031,0.889577,0.876684,-0.005255,-32.034167,58.59375,44.466983,-0.661157,-0.598583,-23.254384,0.879969,0.869962,0.874965
970,2010-02-05 00:00,0.87145,0.87515,0.8686,0.87435,534949,0.003328,0.000122,0.872417,0.872443,0.872981,0.873213,0.873738,0.875589,0.871877,0.870104,0.886666,0.884013,0.88132,0.866958,0.895163,0.88874,0.889152,0.875813,-0.004734,-31.298535,73.697917,52.326592,-0.432728,-0.539414,-23.62461,0.878975,0.868969,0.873972
971,2010-02-07 00:00,0.8759,0.87615,0.8741,0.87435,19822,-0.00177,0.001034,0.873392,0.872988,0.873533,0.873934,0.873072,0.875471,0.871935,0.871338,0.886056,0.883634,0.880837,0.866444,0.894587,0.888455,0.88874,0.875023,-0.004272,-9.243012,73.697917,52.326592,0.419203,-0.486904,-23.618427,0.878254,0.868248,0.873251
972,2010-02-08 00:00,0.87435,0.8798,0.87325,0.8768,482096,0.002802,0.000136,0.874017,0.874077,0.874507,0.875829,0.8727,0.875598,0.87229,0.872849,0.885622,0.883366,0.880474,0.866169,0.894026,0.888224,0.888388,0.874338,-0.003666,13.577137,84.693878,58.873487,0.533165,-0.417844,-23.187285,0.877868,0.867862,0.872865
973,2010-02-09 00:00,0.8768,0.88175,0.87555,0.87805,445840,0.001426,0.000139,0.8747,0.875212,0.87566,0.877797,0.872502,0.875831,0.8728,0.87454,0.885163,0.883158,0.880177,0.866138,0.893654,0.888023,0.888072,0.873756,-0.00305,39.238004,82.830626,61.949653,1.26283,-0.347571,-22.397943,0.877686,0.86768,0.872683
974,2010-02-10 00:00,0.87805,0.8819,0.87455,0.8807,399996,0.003018,0.000184,0.87595,0.87678,0.877374,0.880098,0.872497,0.876295,0.873581,0.876382,0.884808,0.883061,0.880002,0.866406,0.893351,0.887878,0.887815,0.873289,-0.002321,45.668931,94.470046,67.834806,1.832688,-0.264405,-21.318074,0.877602,0.867596,0.872599
975,2010-02-11 00:00,0.8807,0.88405,0.87005,0.8717,447803,-0.010219,0.000313,0.875992,0.875329,0.87616,0.877225,0.872437,0.875857,0.873505,0.877158,0.884367,0.882616,0.879488,0.866678,0.892961,0.887558,0.887386,0.872824,-0.002441,-14.353944,48.218029,42.235752,0.576901,-0.27825,-20.147565,0.877615,0.867609,0.872612
976,2010-02-12 00:00,0.87175,0.8722,0.8657,0.8679,492317,-0.004416,0.000132,0.874917,0.873206,0.873848,0.870954,0.872555,0.8751,0.873073,0.876637,0.883934,0.882039,0.878842,0.866847,0.89252,0.887168,0.88689,0.872315,-0.00281,-111.957879,32.285115,35.67665,-0.069085,-0.32063,-18.949103,0.877649,0.867642,0.872645
977,2010-02-14 00:00,0.86865,0.86985,0.86795,0.8695,5376,0.000979,0.003534,0.874108,0.872147,0.8723,0.867162,0.87252,0.874566,0.872782,0.875461,0.883575,0.881547,0.878276,0.866969,0.892099,0.886819,0.886434,0.871783,-0.00294,-93.899062,31.367925,40.189259,-0.40662,-0.335646,-17.654637,0.877649,0.867643,0.872646
978,2010-02-15 00:00,0.8695,0.8702,0.86695,0.86795,278362,-0.001783,0.000117,0.872633,0.870948,0.87054,0.866373,0.872055,0.873936,0.872346,0.873849,0.883194,0.881014,0.877663,0.867012,0.891746,0.886445,0.885956,0.871216,-0.003132,-94.086185,12.26158,37.266848,-0.686538,-0.357795,-16.277274,0.877329,0.867323,0.872326
979,2010-02-16 00:00,0.86795,0.8745,0.8679,0.8718,337360,0.004436,0.000196,0.871592,0.871191,0.870302,0.868768,0.871737,0.873733,0.872322,0.872643,0.882862,0.880652,0.877217,0.867104,0.891422,0.886155,0.885561,0.870658,-0.00294,-43.495203,33.242507,48.085989,-0.16033,-0.335912,-14.906296,0.876986,0.866979,0.871982
980,2010-02-17 00:00,0.8718,0.874,0.86695,0.8678,473847,-0.004588,0.000149,0.869442,0.870222,0.869219,0.869387,0.871592,0.873168,0.871947,0.871357,0.882425,0.880148,0.876626,0.867137,0.890899,0.885791,0.885093,0.870065,-0.003075,-67.11767,11.444142,39.847557,-0.418842,-0.351532,-13.671126,0.876791,0.866785,0.871788
981,2010-02-18 00:00,0.8678,0.87285,0.86635,0.87275,370697,0.005704,0.000175,0.869617,0.870945,0.870164,0.870845,0.871622,0.873128,0.872057,0.870566,0.882033,0.879858,0.876247,0.867277,0.890413,0.885533,0.884734,0.869497,-0.00275,-44.229498,38.419619,51.670627,-0.182993,-0.314502,-12.545838,0.876756,0.866749,0.871752
982,2010-02-19 00:00,0.87275,0.8803,0.87205,0.8795,367749,0.007734,0.000224,0.87155,0.873389,0.872988,0.875648,0.872242,0.873735,0.872808,0.870885,0.881665,0.879844,0.876147,0.867716,0.890092,0.885414,0.884518,0.869025,-0.001926,60.108547,75.20436,63.086492,0.589009,-0.220193,-11.485393,0.877186,0.86718,0.872183
983,2010-02-21 00:00,0.8809,0.8815,0.8804,0.88095,6969,5.7e-05,0.001578,0.873458,0.875549,0.875674,0.880888,0.873047,0.874422,0.873637,0.872105,0.881286,0.879888,0.876119,0.868435,0.889863,0.885325,0.884337,0.868663,-0.001143,109.262294,83.106267,65.128158,0.473312,-0.13061,-10.545177,0.878024,0.868018,0.873021
984,2010-02-22 00:00,0.88095,0.8814,0.876,0.87775,444894,-0.003632,0.000121,0.875092,0.876178,0.8769,0.88172,0.8736,0.874739,0.874085,0.873605,0.880829,0.879804,0.875981,0.869272,0.889655,0.885175,0.884097,0.868375,-0.000772,63.065663,65.667575,57.087846,-0.034167,-0.08817,-9.718256,0.878631,0.868625,0.873628
985,2010-02-23 00:00,0.87775,0.88355,0.87485,0.87555,255955,-0.002506,0.00034,0.875717,0.875999,0.877031,0.878663,0.873952,0.874816,0.87427,0.874923,0.880318,0.879637,0.875774,0.870126,0.889451,0.884985,0.883818,0.86814,-0.000648,51.511889,53.678474,51.995793,-0.584762,-0.073982,-8.902496,0.879086,0.869079,0.874082
986,2010-02-24 00:00,0.87555,0.88095,0.87505,0.87845,376182,0.003312,0.000157,0.877492,0.876699,0.877812,0.87706,0.874222,0.875162,0.874699,0.876239,0.879922,0.87959,0.8757,0.871037,0.889285,0.884855,0.8836,0.867988,-0.000312,48.114691,69.482289,57.730365,0.774349,-0.03559,-8.049114,0.879359,0.869353,0.874356
987,2010-02-25 00:00,0.87845,0.8891,0.87715,0.88805,436074,0.010928,0.000274,0.880042,0.879942,0.880829,0.88211,0.874927,0.87639,0.876016,0.878469,0.879649,0.879922,0.876019,0.872246,0.889207,0.884919,0.883576,0.868011,0.000721,125.306119,95.512821,70.974477,2.321696,0.082245,-7.054058,0.879913,0.869907,0.87491
988,2010-02-26 00:00,0.88805,0.89725,0.8867,0.89472,356203,0.007511,0.000296,0.882578,0.884164,0.885022,0.891267,0.876003,0.878135,0.877901,0.881928,0.879702,0.880502,0.87661,0.873837,0.889144,0.885113,0.883685,0.86826,0.002054,166.117657,91.980983,76.801608,2.900518,0.233939,-5.875833,0.880873,0.870867,0.87587
989,2010-02-28 00:00,0.89875,0.8999,0.89735,0.89835,9171,-0.000445,0.002781,0.885478,0.888217,0.889529,0.899061,0.877348,0.880061,0.880029,0.886295,0.879949,0.881202,0.877341,0.875793,0.889158,0.885375,0.883867,0.868738,0.003364,159.773424,95.467836,79.398757,3.502506,0.382544,-4.373791,0.882183,0.872176,0.877179
990,2010-03-01 00:00,0.89835,0.91495,0.8966,0.90565,463133,0.008126,0.000396,0.890128,0.893198,0.895292,0.905438,0.878913,0.882498,0.882724,0.8916,0.880338,0.882161,0.878349,0.878221,0.889236,0.885776,0.884194,0.869488,0.004935,156.369512,80.864198,83.646931,3.882771,0.559907,-2.458037,0.883834,0.873828,0.878831
991,2010-03-02 00:00,0.90565,0.91015,0.90175,0.90645,411756,0.000883,0.000204,0.895278,0.896984,0.899955,0.908974,0.880518,0.884779,0.885347,0.896976,0.88073,0.883114,0.879373,0.881011,0.889324,0.886186,0.884534,0.870469,0.006173,123.420098,82.510288,84.062501,4.453791,0.698915,-0.209307,0.885397,0.875391,0.880394
992,2010-03-03 00:00,0.90645,0.9099,0.9049,0.90715,400898,0.000772,0.000125,0.900062,0.899889,0.903347,0.909895,0.882036,0.886909,0.887883,0.901929,0.880971,0.884056,0.880409,0.88405,0.88946,0.886601,0.884887,0.871646,0.007129,105.141691,83.950617,84.461176,3.941564,0.80549,2.336875,0.886932,0.876926,0.881929
993,2010-03-04 00:00,0.90715,0.90835,0.9017,0.9035,350663,-0.004024,0.00019,0.902637,0.900921,0.90433,0.907387,0.883308,0.888489,0.889927,0.905789,0.881077,0.884819,0.881293,0.88709,0.889556,0.886935,0.885165,0.872945,0.007505,76.894933,76.440329,73.412471,2.728823,0.846696,5.175733,0.888235,0.878229,0.883232
994,2010-03-05 00:00,0.9035,0.90475,0.89805,0.89985,335742,-0.00404,0.0002,0.903492,0.900615,0.903533,0.902718,0.884266,0.889571,0.891503,0.908148,0.881097,0.885408,0.882029,0.889921,0.889613,0.887191,0.885369,0.874301,0.007423,52.028419,68.930041,63.784837,2.145411,0.836517,8.279129,0.889327,0.879321,0.884324
995,2010-03-07 00:00,0.90065,0.9011,0.8994,0.90045,11106,-0.000222,0.001531,0.903842,0.900568,0.902664,0.899579,0.885703,0.890608,0.893044,0.909326,0.881136,0.885998,0.882788,0.892513,0.889663,0.887454,0.885584,0.875698,0.007322,43.933305,66.200466,64.66381,2.586158,0.824249,11.598746,0.890579,0.880573,0.885576
996,2010-03-08 00:00,0.90045,0.90725,0.89955,0.90525,425285,0.005331,0.000181,0.903775,0.901905,0.903067,0.90124,0.887571,0.892002,0.894906,0.910027,0.881259,0.886753,0.883733,0.894988,0.889679,0.887806,0.885893,0.877159,0.007543,54.971122,75.810474,71.131479,3.392154,0.847866,15.016859,0.89235,0.882344,0.887347
997,2010-03-09 00:00,0.90525,0.90965,0.9046,0.90615,471936,0.000994,0.000107,0.903725,0.903118,0.903745,0.904848,0.889403,0.893349,0.896675,0.910384,0.881403,0.887514,0.88471,0.897344,0.889785,0.888169,0.886219,0.878666,0.007701,61.338279,78.054863,72.231082,3.153281,0.864495,18.353872,0.894235,0.884229,0.889232
998,2010-03-10 00:00,0.90615,0.9133,0.9061,0.91155,435796,0.005959,0.000165,0.904458,0.905527,0.905981,0.909631,0.891583,0.895083,0.898784,0.911009,0.881626,0.888456,0.885892,0.899736,0.889966,0.888632,0.88665,0.880256,0.008168,70.643768,91.521197,78.025711,2.646247,0.915364,21.585082,0.896333,0.886326,0.891329
999,2010-03-11 00:00,0.91155,0.912,0.9063,0.90825,397728,-0.00362,0.000143,0.90525,0.906305,0.907064,0.911097,0.893406,0.896337,0.900372,0.911349,0.881868,0.889232,0.886936,0.902045,0.890107,0.889021,0.887012,0.881877,0.008178,59.017392,83.20802,68.017521,1.512205,0.915246,24.457428,0.898205,0.888199,0.893202
1000,2010-03-12 00:00,0.90825,0.91105,0.9044,0.9053,389077,-0.003248,0.000171,0.906158,0.906018,0.907079,0.908693,0.895281,0.89719,0.901504,0.911048,0.882138,0.889863,0.887855,0.904186,0.890262,0.889343,0.887313,0.883485,0.007857,48.027832,74.470899,60.070004,0.773641,0.878475,26.868917,0.900072,0.890066,0.895069
1001,2010-03-14 00:00,0.90763,0.90776,0.90605,0.9063,19068,-0.001465,0.000897,0.907133,0.906099,0.907119,0.906167,0.896958,0.898058,0.902554,0.910476,0.882511,0.890507,0.888802,0.906176,0.890484,0.889679,0.88763,0.885091,0.007596,46.207166,69.380531,61.815134,0.071772,0.848437,28.84085,0.901874,0.891868,0.896871
1002,2010-03-15 00:00,0.90635,0.91295,0.90455,0.9087,490073,0.002593,0.000171,0.907708,0.906842,0.907567,0.906555,0.898418,0.899072,0.903672,0.910041,0.883,0.891221,0.889829,0.908047,0.890639,0.890056,0.887991,0.886719,0.007496,54.591102,65.940054,65.93765,0.248221,0.836367,30.442576,0.903447,0.893441,0.898444
1003,2010-03-16 00:00,0.9087,0.91195,0.9025,0.9036,512283,-0.005612,0.000184,0.907283,0.905916,0.906393,0.905771,0.899551,0.899503,0.904165,0.909329,0.883432,0.891706,0.890637,0.909608,0.890719,0.890324,0.888248,0.888307,0.006926,37.439444,38.147139,52.136387,-0.391336,0.772259,31.639425,0.9047,0.894694,0.899697
1004,2010-03-17 00:00,0.9036,0.90665,0.89535,0.8969,443450,-0.007415,0.000255,0.904842,0.90334,0.903426,0.900885,0.900508,0.899255,0.903913,0.907761,0.883754,0.89191,0.891165,0.910673,0.890684,0.890454,0.88837,0.889781,0.005866,-1.174686,8.635097,39.578925,-0.730493,0.654027,32.302483,0.905763,0.895757,0.90076
1005,2010-03-18 00:00,0.89695,0.89725,0.8915,0.8924,399184,-0.005073,0.000144,0.9022,0.900214,0.899871,0.894033,0.901351,0.898602,0.903141,0.905105,0.884144,0.891929,0.891504,0.911165,0.890599,0.890493,0.888404,0.891095,0.004609,-43.553056,4.12844,33.353271,-0.827916,0.514107,32.379216,0.906549,0.896543,0.901546
1006,2010-03-19 00:00,0.8924,0.90185,0.89225,0.90105,400199,0.009693,0.00024,0.901492,0.900453,0.899543,0.894159,0.902481,0.898835,0.903112,0.902756,0.884854,0.892287,0.892167,0.911423,0.890604,0.890702,0.888611,0.892347,0.004262,-7.868574,43.807339,50.590956,0.066633,0.475226,31.996018,0.907561,0.897555,0.902558
1007,2010-03-21 00:00,0.90085,0.90256,0.9001,0.90115,15865,0.000333,0.001551,0.900633,0.900652,0.899445,0.898383,0.903136,0.899056,0.902985,0.90096,0.885473,0.892634,0.892806,0.911489,0.89059,0.890909,0.88882,0.893535,0.00395,25.892426,44.266055,50.760836,-0.452914,0.440232,31.126143,0.908386,0.89838,0.903383
1008,2010-03-22 00:00,0.90115,0.90445,0.897,0.89785,511617,-0.003662,0.000146,0.898825,0.899851,0.89865,0.900168,0.903292,0.898941,0.902482,0.89943,0.885885,0.892839,0.893292,0.911304,0.890514,0.891046,0.888963,0.894627,0.003397,5.750412,29.12844,44.884647,-0.915963,0.378567,29.804173,0.90873,0.898724,0.903727
1009,2010-03-23 00:00,0.89785,0.902,0.8964,0.8965,497986,-0.001504,0.000112,0.897642,0.898894,0.897986,0.898415,0.9032,0.898708,0.901835,0.898096,0.886252,0.892982,0.893708,0.910883,0.890373,0.891154,0.889082,0.895622,0.002817,-14.911113,22.93578,42.559089,-1.651034,0.313976,28.173842,0.908718,0.898712,0.903715
1010,2010-03-24 00:00,0.89655,0.898,0.89095,0.89465,457440,-0.002119,0.000154,0.897267,0.897681,0.897131,0.895467,0.90265,0.898322,0.901021,0.896676,0.886731,0.893048,0.894037,0.910235,0.890238,0.891223,0.889167,0.896512,0.002183,-59.407787,16.55481,39.33646,-1.497385,0.243375,26.273746,0.908158,0.898152,0.903155
1011,2010-03-25 00:00,0.89465,0.89935,0.88865,0.896,475009,0.001509,0.000225,0.897867,0.897201,0.896769,0.894488,0.902127,0.898101,0.900387,0.895478,0.887208,0.893164,0.894401,0.909445,0.890109,0.891318,0.889281,0.897323,0.001769,-49.032,29.817444,42.972371,-1.027284,0.197258,24.126343,0.907586,0.89758,0.902583
1012,2010-03-26 00:00,0.896,0.9025,0.8956,0.8999,405110,0.004353,0.00017,0.897675,0.897972,0.89735,0.896899,0.901765,0.898272,0.900175,0.895036,0.887864,0.893428,0.894898,0.908634,0.889971,0.891488,0.889475,0.898106,0.001736,10.732851,46.296296,52.468487,-0.706168,0.193503,21.801294,0.907187,0.897181,0.902184
1013,2010-03-28 00:00,0.90245,0.9029,0.89955,0.9014,11980,-0.001163,0.002796,0.897717,0.898952,0.898414,0.900424,0.90166,0.89857,0.90014,0.895414,0.888595,0.89374,0.895429,0.907831,0.889909,0.891684,0.889701,0.898884,0.00181,33.195717,52.469136,55.739284,-0.803345,0.201661,19.472068,0.907025,0.897019,0.902022
1014,2010-03-29 00:00,0.90145,0.9016,0.8972,0.8998,373811,-0.00183,0.000118,0.898042,0.899194,0.89901,0.901656,0.901657,0.898687,0.899963,0.896197,0.889257,0.893978,0.895869,0.907009,0.889864,0.891845,0.889897,0.899638,0.001719,8.959835,45.884774,51.387142,-0.42054,0.191548,17.298725,0.906958,0.896951,0.901954
1015,2010-03-30 00:00,0.8998,0.8999,0.88795,0.89045,446298,-0.010391,0.000268,0.897033,0.896696,0.89684,0.896525,0.901157,0.897903,0.898896,0.896102,0.889696,0.89384,0.895915,0.90593,0.889671,0.891817,0.889908,0.900263,0.000883,-67.503792,10.0,33.663833,-0.719144,0.098437,15.174811,0.90658,0.896574,0.901577
1016,2010-03-31 00:00,0.89045,0.8945,0.88715,0.89005,450207,-0.000449,0.000163,0.896267,0.894797,0.894845,0.890495,0.900397,0.897155,0.897838,0.895185,0.890036,0.893691,0.895929,0.904655,0.889556,0.891782,0.889916,0.900759,0.000186,-78.382726,11.693548,33.100301,-0.263335,0.020731,13.062315,0.905908,0.895901,0.900904
1017,2010-04-01 00:00,0.8901,0.8903,0.88415,0.88835,435428,-0.001966,0.000141,0.894992,0.892955,0.892583,0.88689,0.899507,0.896316,0.896691,0.893633,0.890324,0.893482,0.895863,0.903199,0.889412,0.891714,0.889892,0.901122,-0.000498,-92.85005,18.666667,30.589222,-1.409467,-0.055594,10.996371,0.904948,0.894941,0.899944
1018,2010-04-02 00:00,0.88835,0.8895,0.88661,0.8877,121761,-0.000732,0.000237,0.892958,0.891454,0.8905,0.886061,0.898315,0.895496,0.895566,0.891846,0.890614,0.893255,0.89576,0.901599,0.889277,0.891635,0.889858,0.901363,-0.00108,-80.279197,17.487685,29.598592,-1.492537,-0.12064,9.033401,0.903829,0.893822,0.898825
1019,2010-04-04 00:00,0.8827,0.8844,0.88205,0.8844,6030,0.001926,0.003897,0.890125,0.889438,0.888055,0.88488,0.897122,0.894439,0.894241,0.889835,0.890873,0.892908,0.895516,0.899817,0.889077,0.891491,0.889762,0.901459,-0.001787,-106.334757,10.491071,24.878815,-1.498023,-0.199781,7.153043,0.902567,0.892561,0.897564
1020,2010-04-05 00:00,0.88435,0.8859,0.8812,0.8812,198545,-0.003562,0.000237,0.887025,0.887084,0.885505,0.882217,0.895917,0.893178,0.892725,0.88745,0.89101,0.892448,0.895137,0.897833,0.888838,0.891288,0.889606,0.901391,-0.002576,-98.228676,0.0,21.112077,-1.706637,-0.288278,5.3087,0.901359,0.891353,0.896356
1021,2010-04-06 00:00,0.8812,0.88595,0.87655,0.8781,477709,-0.003518,0.000197,0.884967,0.884517,0.882955,0.878673,0.894507,0.891742,0.891028,0.884617,0.891085,0.891886,0.894631,0.895653,0.888571,0.891026,0.889393,0.901147,-0.003412,-104.171446,5.555556,18.056286,-1.849885,-0.38232,3.387766,0.900034,0.890028,0.895031
1022,2010-04-07 00:00,0.87815,0.8819,0.87499,0.8757,459419,-0.00279,0.00015,0.882575,0.881998,0.880307,0.875488,0.892857,0.890214,0.889236,0.881427,0.891063,0.891251,0.894028,0.893314,0.888343,0.890723,0.889138,0.900723,-0.004219,-111.767133,2.543891,15.988954,-2.265625,-0.473463,1.296873,0.898474,0.888468,0.893471
1023,2010-04-08 00:00,0.87565,0.87835,0.8737,0.87435,445137,-0.001485,0.000104,0.880242,0.879813,0.877957,0.873437,0.891395,0.888703,0.887474,0.878197,0.890989,0.890588,0.893372,0.890854,0.888076,0.890399,0.888861,0.900136,-0.004912,-111.356033,2.226027,14.882986,-2.839204,-0.551916,-1.036275,0.896947,0.88694,0.891943
1024,2010-04-09 00:00,0.8743,0.8782,0.8705,0.87805,352266,0.004289,0.000219,0.878633,0.879309,0.877331,0.874644,0.890452,0.887689,0.886203,0.875739,0.890936,0.890097,0.892865,0.888466,0.887872,0.890154,0.888663,0.899461,-0.005103,-93.706025,23.302469,30.160113,-2.590415,-0.573974,-3.471181,0.895744,0.885738,0.890741
1025,2010-04-11 00:00,0.8833,0.88475,0.88125,0.8847,26106,0.001585,0.001341,0.878683,0.880849,0.879064,0.880141,0.890067,0.887404,0.885655,0.874886,0.891196,0.889885,0.89262,0.886391,0.887782,0.890046,0.8886,0.898795,-0.004664,-30.097463,43.82716,49.104244,-1.678151,-0.524807,-5.79732,0.895237,0.88523,0.890233
1026,2010-04-12 00:00,0.8847,0.88475,0.88045,0.88405,399175,-0.000735,0.000108,0.879158,0.881764,0.880598,0.884775,0.889217,0.887085,0.885082,0.875182,0.891519,0.889656,0.89234,0.884618,0.887727,0.889928,0.888526,0.898137,-0.004319,-30.75091,41.820988,47.646629,-0.718738,-0.486167,-7.976443,0.894472,0.884465,0.889468
1027,2010-04-13 00:00,0.88405,0.88615,0.8803,0.8852,408702,0.001301,0.000143,0.880342,0.882746,0.882324,0.88674,0.88842,0.886905,0.884699,0.876336,0.891833,0.889481,0.892092,0.883178,0.887704,0.889834,0.888476,0.897502,-0.003908,-23.376737,47.266881,50.637862,-0.544913,-0.439982,-10.059111,0.893602,0.883596,0.888599
